40.7876593,0.66,9.19,0,7.15,0,-51.8
40.803258,0.66,9.19,0,7.15,0,-51.8
40.8196887,0.66,9.19,0,7.15,0,-51.8
40.8357226,0.66,9.19,0,7.15,0,-51.8
40.8520201,0.66,9.19,0,7.15,0,-51.8
40.8817272,0.66,9.19,0,7.15,0,-51.8
40.9000176,0.66,9.19,0,7.15,0,-51.8
40.9181532,0.66,9.19,0,7.15,0,-51.8
40.9339166,0.66,9.19,0,7.15,0,-51.8
40.9499427,0.66,9.19,0,7.15,0,-51.8
40.9735103,0.66,9.19,0,7.15,0,-51.8
41.0009899,0.66,9.19,0,7.15,0,-51.8
41.5095315,2.22,9.28,2.52,7.44,0,-51.8
41.526989,2.22,9.28,2.52,7.44,0,-51.8
41.5400897,2.22,9.28,2.52,7.44,0,-51.8
41.5675384,2.22,9.28,2.52,7.44,0,-51.8
41.5837433,2.22,9.28,2.52,7.44,0,-51.8
41.5996383,2.22,9.28,2.52,7.44,0,-51.8
41.6323871,2.22,9.28,2.52,7.44,0,-51.8
41.6573286,2.22,9.28,2.52,7.44,0,-51.8
41.6741024,2.22,9.28,2.52,7.44,0,-51.8
41.6901733,2.22,9.28,2.52,7.44,0,-51.8
41.707396,2.22,9.28,2.52,7.44,0,-51.8
41.7229402,2.22,9.28,2.52,7.44,0,-51.8
41.7519696,2.22,9.28,2.52,7.44,0,-51.8
41.7722446,2.22,9.18,2.57,7.62,0,-51.8
41.7885376,3.77,9.18,2.57,7.62,-36.1,-51.8
41.804705,3.77,9.18,2.57,7.62,-56.1,-51.8
41.8217636,3.77,9.18,2.57,7.62,-76.1,-51.8
41.8370857,3.77,9.18,2.57,7.62,-96.1,-51.8
41.8529478,3.77,9.18,2.57,7.62,-116.1,-51.8
41.8806374,3.77,9.18,2.57,7.62,-116.1,-51.8
41.9018226,3.77,9.18,2.57,7.62,-116.1,-51.8
41.9186345,3.77,9.18,2.57,7.62,-116.1,-51.8
41.9351023,3.77,9.18,2.57,7.62,-116.1,-51.8
41.9513151,3.77,9.18,2.57,7.62,-116.1,-51.8
41.967347,3.77,9.18,2.57,7.62,-116.1,-51.8
41.9849271,3.77,9.18,2.57,7.62,-116.1,-51.8
42.0270659,3.77,9.18,2.57,7.62,-116.1,-51.8
42.0405749,4.16,9.52,2.57,7.62,-132.2,-51.8
42.059187,4.16,9.52,2.57,7.62,-132.2,-51.8
42.0743338,4.16,9.52,2.57,7.62,-132.2,-51.8
42.0896312,4.16,9.52,2.57,7.62,-132.2,-51.8
42.1090088,4.16,9.52,2.57,7.62,-132.2,-51.8
42.1277513,4.16,9.52,2.57,7.62,-132.2,-51.8
42.1550717,4.16,9.52,2.57,7.62,-132.2,-51.8
42.1729851,4.16,9.52,2.57,7.62,-132.2,-51.8
42.1882979,4.16,9.52,2.57,7.62,-132.2,-51.8
42.2049072,4.16,9.52,2.57,7.62,-132.2,-51.8
42.2206907,4.16,9.52,2.57,7.62,-132.2,-51.8
42.2457066,4.16,9.52,2.57,7.62,-132.2,-51.8
42.261146,4.16,9.52,2.57,7.62,-132.2,-51.8
42.2911117,4.16,9.52,2.57,7.62,-132.2,-51.8
42.316901,4.33,9.64,2.57,7.62,-132.2,-51.8
42.3333854,4.33,9.64,2.57,7.62,-132.2,-51.8
42.3498301,4.33,9.64,2.57,7.62,-132.2,-51.8
42.3670311,4.33,9.64,2.57,7.62,-132.2,-51.8
42.3956063,4.33,9.64,2.57,7.62,-132.2,-51.8
42.4242471,4.33,9.64,2.57,7.62,-132.2,-51.8
42.4405264,4.33,9.64,2.57,7.62,-132.2,-51.8
42.4580848,4.33,9.64,2.57,7.62,-132.2,-51.8
42.4754393,4.33,9.64,2.57,7.62,-132.2,-51.8
42.4896016,4.33,9.64,2.57,7.62,-132.2,-51.8
42.5202104,4.33,9.64,2.57,7.62,-132.2,-51.8
42.5391768,4.33,9.64,2.57,7.62,-132.2,-51.8
42.5559678,4.33,9.64,2.57,7.62,-132.2,-51.8
42.5732282,3.32,8.92,2.57,7.62,-116.1,-51.8
42.592215,3.32,8.92,2.57,7.62,-116.1,-51.8
42.6155969,3.32,8.92,2.57,7.62,-116.1,-51.8
42.6420768,3.32,8.92,2.57,7.62,-116.1,-51.8
42.6626975,3.32,8.92,2.57,7.62,-116.1,-51.8
42.6795279,3.32,8.92,2.57,7.62,-116.1,-51.8
42.6922757,3.32,8.92,2.57,7.62,-116.1,-51.8
42.7045413,3.32,8.92,2.57,7.62,-116.1,-51.8
42.7195961,3.32,8.92,2.57,7.62,-116.1,-51.8
42.7355145,3.32,8.92,2.57,7.62,-116.1,-51.8
42.761337,3.32,8.92,2.57,7.62,-116.1,-51.8
42.783645,3.32,8.92,2.57,7.62,-116.1,-51.8
42.799935,3.32,8.92,2.57,7.62,-116.1,-51.8
42.8169403,3.32,8.92,2.57,7.62,-116.1,-51.8
42.8319773,3.32,8.92,2.57,7.62,-116.1,-51.8
42.8496112,3.32,8.92,2.57,7.62,-116.1,-51.8
42.8751813,2.78,7.68,2.28,7.23,-100,-22
42.8915057,2.78,7.68,2.28,7.23,-100,-22
42.9097361,2.78,7.68,2.28,7.23,-100,-22
42.9246601,2.78,7.68,2.28,7.23,-100,-22
42.9488482,2.78,7.68,2.28,7.23,-100,-22
42.9652776,2.78,7.68,2.28,7.23,-100,-22
42.9951029,2.78,7.68,2.28,7.23,-100,-22
43.0233697,2.78,7.68,2.28,7.23,-100,-22
43.041108,2.78,7.68,2.28,7.23,-100,-22
43.0544289,2.78,7.68,2.28,7.23,-100,-22
43.0791955,2.78,7.68,2.28,7.23,-100,-22
43.1150931,2.78,7.68,2.28,7.23,-100,-22
43.1365826,2.78,7.68,2.28,7.23,-100,-22
43.1523148,2.78,7.68,2.28,7.23,-100,-22
43.1699504,2.78,7.68,2.28,7.18,-100,-22
43.1869355,2.41,7.07,1.72,7.18,-36.1,-22
43.2035809,2.41,7.07,1.72,7.18,-56.1,-22
43.2184648,2.41,7.07,1.72,7.18,-76.1,-22
43.2505435,2.41,7.07,1.72,7.18,-96.1,-22
43.2695149,2.41,7.07,1.72,7.18,-116.1,-22
43.2896567,2.41,7.07,1.72,7.18,-116.1,-22
43.3024912,2.41,7.07,1.72,7.18,-116.1,-22
43.3188001,2.41,7.07,1.72,7.18,-116.1,-22
43.3438459,2.41,7.07,1.72,7.18,-116.1,-22
43.3960846,2.41,7.07,1.72,7.18,-116.1,-22
43.4179605,2.41,7.07,1.72,7.18,-116.1,-22
43.4343934,2.41,7.07,1.72,7.18,-116.1,-22
43.4603853,1.93,7.18,1.21,7.16,-116.1,-22
43.4751707,1.93,7.18,1.21,7.16,-116.1,-22
43.5001643,1.93,7.18,1.21,7.16,-116.1,-22
43.5252487,1.93,7.18,1.21,7.16,-116.1,-22
43.5485237,1.93,7.18,1.21,7.16,-116.1,-22
43.5670313,1.93,7.18,1.21,7.16,-116.1,-22
43.5835468,1.93,7.18,1.21,7.16,-116.1,-22
43.6072042,1.93,7.18,1.21,7.16,-116.1,-22
43.6231162,1.93,7.18,1.21,7.16,-116.1,-22
43.6631835,1.93,7.18,1.21,7.16,-116.1,-22
43.6876396,1.93,7.18,1.21,7.16,-116.1,-22
43.7042343,1.93,7.18,1.21,7.16,-100,-22
43.7206403,1.93,7.18,1.21,7.16,-100,-22
43.7452843,1.93,7.18,1.21,7.16,-100,-22
43.7695141,1.93,7.18,1.21,7.16,-100,-22
43.8188644,1.93,7.18,1.21,7.16,-100,-22
43.8364667,1.93,7.18,1.21,7.16,-100,-22
43.852719,1.93,7.18,1.21,7.16,-100,-22
43.8691693,1.93,7.18,1.21,7.16,-100,-22
43.8850538,1.93,7.18,1.21,7.16,-100,-22
43.9332244,1.93,7.18,1.21,7.16,-100,-22
43.9651642,1.93,7.18,1.21,7.16,-100,-22
43.9816046,1.93,7.18,1.21,7.16,-100,-22
44.0071867,1.93,7.18,1.21,7.16,-100,-22
44.0237716,1.93,7.18,1.21,7.16,-100,-22
44.0618977,1.93,7.18,1.21,7.16,-100,-22
44.0888689,1.93,7.18,1.21,7.16,-100,-22
44.1057045,1.93,7.18,1.21,7.16,-100,-22
44.1213145,1.93,7.18,1.21,7.16,-100,-22
44.1372765,1.93,7.18,1.21,7.16,-100,-22
44.1534562,1.93,7.18,1.21,7.16,-100,-22
44.1695877,1.93,7.18,1.21,7.16,-100,-22
44.2149577,1.93,7.18,1.21,7.16,-100,-22
44.2430145,1.93,7.18,1.21,7.16,-100,-22
44.2588646,1.93,7.18,1.21,7.16,-100,-22
44.2736466,1.93,7.18,1.21,7.16,-100,-22
44.2915615,1.93,7.18,1.21,7.16,-100,-22
44.307744,1.93,7.18,1.21,7.16,-100,-22
44.3326448,1.93,7.18,1.21,7.16,-100,-22
44.3479559,1.1,6.8,0.35,7.16,-36.1,-2.7
44.3643633,1.1,6.8,0.35,7.16,-56.1,1.7
44.3821921,1.1,6.8,0.35,7.16,-76.1,6.1
44.4055349,1.1,6.8,0.35,7.16,-96.1,10.5
44.4208736,1.1,6.8,0.35,7.16,-116.1,14.9
44.446219,1.1,6.8,0.35,7.16,-116.1,19.3
44.4639919,1.1,6.8,0.35,7.16,-116.1,23.7
44.4801807,1.1,6.8,0.35,7.16,-116.1,28.1
44.4966849,1.1,6.8,0.35,7.16,-116.1,32.5
44.5128398,1.1,6.8,0.35,7.16,-116.1,36.9
44.5276653,1.1,6.8,0.35,7.16,-116.1,36.9
44.5440906,1.1,6.8,0.35,7.16,-116.1,36.9
44.5845144,1.1,6.8,0.35,7.16,-116.1,36.9
44.6207459,1.1,6.8,0.35,7.16,-116.1,36.9
44.6348063,1.1,6.8,0.35,7.16,-116.1,36.9
44.6521965,0.69,7.07,-0.05,7.15,-116.1,36.9
44.6678382,0.69,7.07,-0.05,7.15,-100,22
44.6827015,0.69,7.07,-0.05,7.15,-100,22
44.7145253,0.69,7.07,-0.05,7.15,-100,22
44.7344693,0.69,7.07,-0.05,7.15,-100,22
44.7520627,0.69,7.07,-0.05,7.15,-100,22
44.7669934,0.69,7.07,-0.05,7.15,-100,22
44.7911439,0.69,7.07,-0.05,7.15,-100,22
44.8098045,0.69,7.07,-0.05,7.15,-100,22
44.8369156,0.69,7.07,-0.05,7.15,-100,22
44.8559012,0.69,7.07,-0.05,7.15,-100,22
44.8722155,0.69,7.07,-0.05,7.15,-100,22
44.8881635,0.69,7.07,-0.05,7.15,-100,22
44.908377,0.69,7.07,-0.05,7.15,-100,22
44.9210885,-0.8,7.1,-1.5,7.13,-36.1,22
44.9383283,-0.8,7.1,-1.5,7.13,-56.1,22
44.9651238,-0.8,7.1,-1.5,7.13,-76.1,22
44.9864052,-0.8,7.1,-1.5,7.13,-96.1,22
45.0013859,-0.8,7.1,-1.5,7.13,-116.1,22
45.0202901,-0.8,7.1,-1.5,7.13,-116.1,22
45.0343027,-0.8,7.1,-1.5,7.13,-116.1,22
45.0503972,-0.8,7.1,-1.5,7.13,-116.1,22
45.0666168,-0.8,7.1,-1.5,7.13,-116.1,22
45.0941517,-0.8,7.1,-1.5,7.13,-116.1,22
45.1196705,-0.8,7.1,-1.5,7.13,-116.1,22
45.1370847,-0.8,7.1,-1.5,7.13,-116.1,22
45.1525422,-0.8,7.1,-1.5,7.13,-116.1,22
45.1685867,-1.2,6.95,-1.91,7.12,-100,36.9
45.1936275,-1.2,6.95,-1.91,7.12,-100,36.9
45.2198627,-1.2,6.95,-1.91,7.12,-100,36.9
45.2520708,-1.2,6.95,-1.91,7.12,-100,36.9
45.2666563,-1.2,6.95,-1.91,7.12,-100,36.9
45.2833934,-1.2,6.95,-1.91,7.12,-100,36.9
